Simulation started at Mon Apr 22 21:23:09 2019

31,3,2.79407,1.534,130
31,4,2.07055,0
31,5,8.63655,0.685684
31,6,9.98721,5.78517
31,7,8.06745,3.35047,133
31,8,8.57216,9.76472
31,9,7.66455,7.64068,124
31,10,3.27359,5.27827,116
31,11,9.24568,0.0123645
31,12,0.725208,2.46851,135
31,13,2.14712,6.01558
31,14,10,4.45323
31,15,9.59221,8.35882
31,16,0.287923,10,112
31,17,9.72678,3.92385
31,18,2.74139,0.0334281
31,19,2.47811,7.12867
31,20,10,10
31,21,8.8954,0.373199
31,22,3.08033,7.68349
31,23,1.11079,9.28187,127
31,24,4.98204,10
31,25,4.19213,2.78858
31,26,3.78839,7.07484,138
31,27,7.30487,5.98164,137
31,28,4.2018,0.904415
31,29,4.04798,1.56564,118
31,30,0,2.05541,134
31,31,8.18258,10
31,32,1.84939,0.708649
31,33,0.343572,2.31301,114
31,34,0,6.38863
31,35,6.90813,5.57542,111
31,36,2.40105,4.25704
31,37,7.45526,1.56237
31,38,2.28175,4.50712
31,39,5.33777,5.29871
31,40,5.72012,3.75128,119
31,41,6.06558,1.65647
31,42,4.12677,6.42382,121
31,43,8.82183,7.51664
31,44,2.75204,3.59206,128
31,45,5.74659,6.53099
31,46,4.92902,8.60026
31,47,1.93646,5.95899
31,48,1.67452,4.59064
31,49,3.26432,6.97351,131
31,50,8.53168,4.1527
31,51,9.74156,7.95233
31,52,5.1065,7.603
31,53,0.579227,7.65036
31,54,5.17224,0
31,55,6.72438,6.7761
31,56,8.74694,4.35587
31,57,0.529679,2.88943,117
31,58,3.56095,4.60352,136
31,59,3.57232,1.45404
31,60,8.32312,9.0585,115
31,61,6.08361,1.53554
31,62,8.07772,5.66388
31,63,0.0794721,6.41034
31,64,6.57394,5.05242
31,65,8.93726,5.32669,122
31,66,2.98389,6.04839
31,67,3.46486,2.78901,110
31,68,8.33912,2.38003
31,69,1.17287,6.12951,125
31,70,2.55998,6.44708
31,71,1.16044,3.77748
31,72,1.59147,5.73207,132
31,73,7.34763,8.93707,139
31,74,3.59859,5.91992
31,75,2.43532,1.96267
31,76,6.38008,4.80597
31,77,4.19894,8.01708
31,78,6.18292,3.23284,123
31,79,3.05278,5.11989
31,80,7.61705,7.34766
31,81,2.71064,1.46995
31,82,5.77705,0.325598
31,83,4.83119,3.61111
31,84,7.80415,1.49554
31,85,0.258447,0
31,86,5.21211,3.16492
31,87,3.73387,6.07174,120
31,88,9.53514,5.67253
31,89,9.605,1.52665
31,90,5.99931,7.56689
31,91,7.79503,1.18685
31,92,7.27978,3.23074,126
31,93,9.80425,4.83068
31,94,4.49752,3.16447
31,95,4.4061,3.70066
31,96,5.41415,4.91
31,97,2.15359,5.81014,129
31,98,0.781327,6.36265
31,99,4.37581,6.9142,113
32,0,10,5.27087
32,1,4.1907,9.8959
32,2,1.35307,1.6571
32,3,2.90242,1.54306,130
32,4,3.46875,0.256072
32,5,8.43638,0.711194
32,6,10,5.62723
32,7,8.04735,3.45139,133
32,8,7.17127,9.42918
32,9,7.78601,7.71894,124
32,10,3.78537,6.69688,116
32,11,9.30585,0.248183
32,12,1.98361,1.92371,135
32,13,2.11331,6.28973
32,14,8.54705,5.0797
32,15,9.72028,8.20609
32,16,0.00622074,10,112
32,17,9.50083,3.73375
32,18,1.73759,0
32,19,2.23683,7.29441
32,20,8.81597,10
32,21,8.82434,0.290004
32,22,3.2344,9.21218
32,23,1.1788,8.89013,127
32,24,3.38071,10
32,25,4.28627,3.05754
32,26,5.22018,7.57068,138
32,27,6.92154,5.72924,137
32,28,5.66924,0.922396
32,29,3.63182,1.5179,118
32,30,0,0.811819,134
32,31,7.85806,10
32,32,0.398222,0.235018
32,33,0.565673,2.10725,114
32,34,1.45838,6.77125
32,35,6.84896,5.40308,111
32,36,3.29386,5.4098
32,37,7.64193,1.28946
32,38,0.96658,5.2345
32,39,5.03324,5.08185
32,40,7.08009,4.20139,119
32,41,5.78251,1.57319
32,42,2.56062,6.10659,121
32,43,8.88279,7.98415
32,44,1.65009,2.63678,128
32,45,5.56271,6.35414
32,46,6.55258,8.96217
32,47,1.87616,5.72881
32,48,3.10107,4.83144
32,49,3.02009,7.17216,131
32,50,7.06842,4.09196
32,51,9.90294,7.8963
32,52,6.55166,7.01675
32,53,0.329381,7.50373
32,54,6.77462,0.342536
32,55,6.95021,7.05334
32,56,10,5.12978
32,57,0.306742,2.65603,117
32,58,2.04632,4.28035,136
32,59,3.59884,1.79955
32,60,7.02799,9.69313,115
32,61,5.84987,1.8061
32,62,7.28054,7.02964
32,63,0.00108253,6.77723
32,64,7.98175,4.82362
32,65,9.17844,5.28347,122
32,66,2.77074,7.55527
32,67,3.32664,2.91167,110
32,68,7.89438,0.901722
32,69,1.48287,6.03853,125
32,70,1.47561,7.2547
32,71,1.32246,3.50492
32,72,0.8428,4.36843,132
32,73,7.51771,9.24587,139
32,74,4.39825,4.66102
32,75,2.47431,1.68355
32,76,5.6921,3.43659
32,77,4.17537,7.761
32,78,7.67712,2.90964,123
32,79,3.01894,5.51536
32,80,6.68802,8.33314
32,81,2.76834,1.65786
32,82,4.49237,0.847682
32,83,5.16471,3.85527
32,84,8.43835,2.93166
32,85,0.216711,0.201509
32,86,3.96395,2.15863
32,87,3.41322,6.15636,120
32,88,10,7.07175
32,89,9.80351,1.50466
32,90,4.57658,8.0134
32,91,8.05785,1.16412
32,92,5.77834,3.79949,126
32,93,9.64858,4.96287
32,94,5.35723,1.91455
32,95,4.46288,3.40915
32,96,4.46129,5.85173
32,97,1.93351,5.87028,129
32,98,1.43541,7.74614
32,99,4.16768,6.97395,113
33,0,10,6.64771
33,1,3.79441,9.90356
33,2,0,1.2384
33,3,2.97328,1.62553,130
33,4,3.45364,1.67745
33,5,8.60047,0.593755
33,6,10,4.29651
33,7,7.94713,3.47477,133
33,8,7.59706,10
33,9,7.75353,7.85974,124
33,10,2.27775,6.73473,116
33,11,9.49508,0.0951353
33,12,1.48563,3.20136,135
33,13,1.84121,6.33729
33,14,10,4.76264
33,15,9.91421,8.25215
33,16,0,10,112
33,17,9.46133,4.02638
33,18,2.73705,0.973521
33,19,2.22948,7.58704
33,20,8.90513,10
33,21,8.92227,0.241213
33,22,1.69981,9.13688
33,23,0.781391,8.90222,127
33,24,1.9755,9.18842
33,25,4.13617,3.29975
33,26,4.55676,6.20842,138
33,27,7.26725,6.03113,137
33,28,4.32803,1.51811
33,29,3.31187,1.78827,118
33,30,1.27967,1.64831,134
33,31,7.61749,9.77023
33,32,1.62065,1.14929
33,33,0.804489,2.29334,114
33,34,0.630659,5.51104
33,35,6.99188,5.29004,111
33,36,4.06362,4.17149
33,37,7.97218,1.27327
33,38,1.15344,6.72576
33,39,5.13266,5.44224
33,40,6.76025,2.80503,119
33,41,5.98995,1.36334
33,42,2.95512,7.65508,121
33,43,8.84142,8.45379
33,44,2.66672,3.6824,128
33,45,5.70513,6.56582
33,46,5.11344,9.79632
33,47,2.06219,5.58044
33,48,1.684,5.12293
33,49,2.7792,6.96948,131
33,50,7.29537,5.53879
33,51,9.73327,7.87642
33,52,6.82966,5.48218
33,53,0.350946,7.79262
33,54,6.40966,0
33,55,7.13896,7.35705
33,56,10,6.55758
33,57,0.0103392,2.78379,117
33,58,3.55194,3.9175,136
33,59,3.59196,2.14601
33,60,8.447,9.95102,115
33,61,5.647,1.51168
33,62,8.77677,6.51769
33,63,0.284361,6.53125
33,64,9.02982,3.85623
33,65,9.27522,5.05837,122
33,66,2.21953,6.13672
33,67,3.35379,2.72888,110
33,68,9.4285,0.72952
33,69,1.48026,6.36159,125
33,70,2.2734,6.16307
33,71,1.50784,3.76217
33,72,0,4.38667,132
33,73,7.35017,8.93569,139
33,74,2.90716,4.63028
33,75,2.36435,1.94304
33,76,4.20313,3.79922
33,77,4.29337,7.98949
33,78,6.21019,2.4793,123
33,79,2.62411,5.55595
33,80,5.6435,7.47101
33,81,2.66935,1.82768
33,82,5.81344,0.426088
33,83,5.40763,4.1897
33,84,9.60555,3.98157
33,85,0.313721,0.0200237
33,86,3.3819,3.65253
33,87,3.73057,6.06009,120
33,88,9.39323,8.55029
33,89,9.83018,1.30672
33,90,5.92221,7.3709
33,91,8.31605,1.11011
33,92,7.3039,3.299,126
33,93,9.46205,4.8797
33,94,4.12909,2.8051
33,95,4.34161,3.68025
33,96,4.61387,7.18271
33,97,2.16163,5.86669,129
33,98,0.157565,8.58813
33,99,4.11358,7.18361,113
34,0,10,6.92531
34,1,3.39936,9.93579
34,2,1.49295,1.15556
34,3,2.9296,1.52596,130
34,4,4.69542,2.36918
34,5,8.78354,0.678633
34,6,10,5.03566
34,7,7.88319,3.55539,133
34,8,7.50962,10
34,9,7.76534,8.00375,124
34,10,3.66701,7.3215,116
34,11,9.68433,0.248159
34,12,1.43354,1.83108,135
34,13,1.56882,6.29136
34,14,9.20289,3.39584
34,15,10,8.4279
34,16,0.579231,8.61816,112
34,17,9.61726,4.27714
34,18,2.4522,2.33936
34,19,2.29421,7.30156
34,20,7.64875,9.28486
34,21,8.82333,0.287919
34,22,0.174197,9.31888
34,23,0.753864,8.50558,127
34,24,2.48878,7.64901
34,25,4.29898,3.53361
34,26,5.69741,5.21102,138
34,27,7.55377,6.38968,137
34,28,4.55436,0.0681189
34,29,3.54143,2.13866,118
34,30,0,1.98542,134
34,31,7.3425,9.58301
34,32,0.56542,0.046243
34,33,0.624404,2.04997,114
34,34,0,5.81545
34,35,6.946,5.46639,111
34,36,4.89895,2.97642
34,37,8.20016,1.51274
34,38,2.40559,7.55694
34,39,4.87417,5.71233
34,40,5.60003,3.64528,119
34,41,5.75091,1.53634
34,42,3.93,6.38896,121
34,43,8.37231,8.50088
34,44,1.30723,4.21029,128
34,45,5.9602,6.56077
34,46,5.35795,10
34,47,1.88119,5.42597
34,48,1.41128,3.70213
34,49,2.46464,6.98218,131
34,50,7.7331,6.93636
34,51,9.81306,8.02747
34,52,6.35912,3.99531
34,53,0.470135,8.05666
34,54,7.24917,0
34,55,6.87216,7.59513
34,56,10,7.64024
34,57,0,3.08664,117
34,58,2.01243,3.74878,136
34,59,3.2464,2.12013
34,60,8.17347,10,115
34,61,5.29626,1.44224
34,62,8.96648,8.08766
34,63,0,6.53667
34,64,9.3567,5.24455
34,65,9.26844,5.3033,122
34,66,3.41899,5.20001
34,67,3.44452,2.56789,110
34,68,9.59431,2.26435
34,69,1.56875,6.67231,125
34,70,3.44683,6.83476
34,71,1.54726,4.07679
34,72,1.41663,5.02947,132
34,73,7.0523,9.12425,139
34,74,3.19927,6.0928
34,75,2.53434,1.71826
34,76,4.86682,2.4179
34,77,4.54025,8.06147
34,78,5.04652,1.48784,123
34,79,2.94269,5.79269
34,80,6.62358,8.40575
34,81,2.78597,1.66944
34,82,4.43005,0.330172
34,83,5.39526,3.77654
34,84,10,3.19383
34,85,0.513106,0
34,86,2.59999,2.25284
34,87,4.04291,5.94866,120
34,88,10,8.30076
34,89,9.91246,1.48872
34,90,4.92908,6.25858
34,91,8.11042,0.944874
34,92,5.70328,3.1732,126
34,93,9.58835,5.04019
34,94,5.27073,1.80606
34,95,4.15596,3.44844
34,96,3.37134,7.6836
34,97,2.24041,5.65257,129
34,98,0,8.49394
34,99,3.97074,7.02088,113
35,0,8.6234,6.34863
35,1,3.35234,9.54222
35,2,1.43367,2.64963
35,3,2.88736,1.42578,130
35,4,3.49585,3.13179
35,5,8.87623,0.499395
35,6,10,6.42931
35,7,7.78444,3.52647,133
35,8,8.74388,10
35,9,7.89799,7.94646,124
35,10,3.77907,5.81757,116
35,11,9.57999,0.468034
35,12,0.125222,2.2418,135
35,13,1.84205,6.332
35,14,10,3.97902
35,15,9.80201,8.45095
35,16,0,9.71756,112
35,17,9.7358,4.0067
35,18,3.6348,3.07971
35,19,2.52895,7.47644
35,20,6.66868,8.22214
35,21,8.88826,0.37598
35,22,0,9.61987
35,23,0.357462,8.47483,127
35,24,2.65451,9.26326
35,25,4.07088,3.36282
35,26,7.05383,4.53571,138
35,27,7.7546,5.97698,137
35,28,4.53899,0
35,29,3.12269,2.14994,118
35,30,0,3.27734,134
35,31,7.47453,9.88836
35,32,0,0.557934
35,33,0.882294,1.89136,114
35,34,1.50765,5.8315
35,35,6.94009,5.28427,111
35,36,3.6313,3.69686
35,37,8.10171,1.19709
35,38,1.41799,6.42407
35,39,5.0626,5.38943
35,40,6.53423,2.55928,119
35,41,6.01359,1.40192
35,42,2.63169,7.32055,121
35,43,8.61056,8.90772
35,44,2.74786,4.43713,128
35,45,5.85886,6.32663
35,46,6.84828,10
35,47,1.65084,5.36628
35,48,0.308378,4.63843
35,49,2.15114,7.01094,131
35,50,8.61454,8.10591
35,51,9.73499,7.87552
35,52,4.95918,3.30802
35,53,0.247293,7.87155
35,54,6.86808,1.59365
35,55,6.71143,7.27571
35,56,9.91314,6.1098
35,57,0.060203,3.40374,117
35,58,3.45733,4.30628,136
35,59,3.47915,2.37686
35,60,8.76194,8.68326,115
35,61,5.64339,1.52791
35,62,8.7602,9.65553
35,63,0,6.49225
35,64,10,4.94662
35,65,9.39287,5.51438,122
35,66,2.6091,6.4885
35,67,3.39492,2.38987,110
35,68,9.76663,0.730237
35,69,1.87927,6.58309,125
35,70,2.131,7.14574
35,71,1.27411,3.91577
35,72,1.01833,3.52568,132
35,73,7.3504,9.31245,139
35,74,1.70856,6.04744
35,75,2.36112,1.94056
35,76,6.39117,2.26026
35,77,4.68748,8.27231
35,78,5.31024,2.99368,123
35,79,3.18737,6.10522
35,80,5.27037,8.34997
35,81,2.64663,1.53079
35,82,3.04594,0.415041
35,83,5.39759,3.36321
35,84,10,4.44058
35,85,0.62904,0
35,86,2.50849,0.652168
35,87,3.93284,6.26148,120
35,88,10,9.50665
35,89,10,1.66301
35,90,4.57055,7.70599
35,91,7.84709,0.960531
35,92,4.15534,2.74699,126
35,93,9.41259,5.1442
35,94,3.81906,1.36553
35,95,3.85906,3.45572
35,96,4.39932,6.82451
35,97,2.21643,5.87946,129
35,98,0.960154,7.30232
35,99,4.12417,7.17366,113
36,0,7.44984,7.27077
36,1,2.95623,9.52817
36,2,0.523244,1.46351
36,3,2.99232,1.39742,130
36,4,2.94604,4.44261
36,5,9.06028,0.582122
36,6,10,7.28657
36,7,7.79982,3.62822,133
36,8,10,9.59326
36,9,8.0155,8.03054,124
36,10,2.27362,5.72814,116
36,11,9.81822,0.517809
36,12,0.0301385,3.60977,135
36,13,1.59164,6.44862
36,14,8.54107,4.59143
36,15,9.81519,8.25207
36,16,0,9.22998,112
36,17,9.68064,3.71661
36,18,2.84212,4.22789
36,19,2.80741,7.38618
36,20,5.42656,8.96175
36,21,8.84904,0.273841
36,22,1.18594,10
36,23,0.667971,8.72316,127
36,24,3.90998,10
36,25,3.98505,3.63454
36,26,5.71246,5.24042,138
36,27,7.35348,5.75393,137
36,28,4.67713,0
36,29,3.34447,1.79457,118
36,30,0,4.77886,134
36,31,7.29214,10
36,32,1.39656,0
36,33,0.841201,1.5914,114
36,34,0.598244,7.0341
36,35,7.08621,5.1754,111
36,36,4.25175,2.37739
36,37,8.42188,1.11454
36,38,2.76131,7.09804
36,39,5.41301,5.51975
36,40,6.58439,1.12764,119
36,41,5.71859,1.40816
36,42,2.02253,8.79784,121
36,43,8.57388,8.43768
36,44,4.20436,4.3632,128
36,45,5.64637,6.18543
36,46,5.19611,9.80696
36,47,1.5292,5.57079
36,48,1.0796,5.86246
36,49,2.45412,6.92542,131
36,50,10,7.9305
36,51,9.6929,7.70996
36,52,6.38313,2.67197
36,53,0.250472,8.16123
36,54,5.3752,0.918192
36,55,6.9518,7.01097
36,56,9.00718,7.34634
36,57,0.186697,3.1068,117
36,58,5.00573,4.2749,136
36,59,3.8007,2.50603
36,60,9.44326,9.95445,115
36,61,5.99364,1.45601
36,62,10,9.88502
36,63,0.0409165,6.11933
36,64,10,4.20681
36,65,9.15801,5.58422,122
36,66,2.00396,5.0921
36,67,3.36911,2.57286,110
36,68,8.54175,1.66984
36,69,2.202,6.59801,125
36,70,0.891124,6.60648
36,71,1.59097,3.9041
36,72,2.45285,2.92387,132
36,73,7.28623,9.65909,139
36,74,0.271132,5.64982
36,75,2.37227,2.22216
36,76,5.93994,3.72481
36,77,4.83519,8.48282
36,78,4.92549,1.51413,123
36,79,3.25061,5.71338
36,80,5.74931,7.08312
36,81,2.79903,1.65495
36,82,2.55658,1.71253
36,83,5.00886,3.22272
36,84,10,3.54374
36,85,0.814258,0
36,86,1.89549,2.13364
36,87,3.72271,6.51804,120
36,88,10,10
36,89,9.80041,1.65553
36,90,4.21785,9.15483
36,91,7.82591,1.22348
36,92,3.47791,4.20263,126
36,93,9.28247,4.98679
36,94,2.55928,2.21073
36,95,3.7998,3.74674
36,96,5.47784,6.02978
36,97,2.37397,5.71443,129
36,98,1.57603,5.90141
36,99,4.11942,6.95719,113
37,0,8.39983,8.4219
37,1,3.35242,9.51657
37,2,0,2.32347
37,3,2.88532,1.37813,130
37,4,1.91059,3.46876
37,5,9.22011,0.7053
37,6,8.97963,8.25947
37,7,7.76133,3.53279,133
37,8,10,9.16093
37,9,8.15997,8.03324,124
37,10,2.43792,4.22901,116
37,11,9.79422,0.759995
37,12,1.07452,4.49839,135
37,13,1.31737,6.41575
37,14,7.45807,3.4379
37,15,9.70404,8.08661
37,16,0.0394591,7.73217,112
37,17,9.39905,3.8055
37,18,1.46046,4.42199
37,19,2.52415,7.31236
37,20,4.91333,10
37,21,8.94266,0.217216
37,22,2.35595,10
37,23,0.816259,8.35425,127
37,24,2.89869,10
37,25,3.7313,3.50488
37,26,7.00134,4.44376,138
37,27,6.92921,5.929,137
37,28,3.53259,0.918553
37,29,3.76337,1.79416,118
37,30,0.969775,5.96073,134
37,31,7.20157,10
37,32,0.122887,0.841411
37,33,0.603342,1.40409,114
37,34,0.970916,8.49505
37,35,7.22672,5.29142,111
37,36,4.83624,1.0416
37,37,8.20012,0.869301
37,38,2.37084,5.64673
37,39,5.13487,5.26992
37,40,5.16321,1.3075,119
37,41,5.43201,1.33786
37,42,2.94522,7.49319,121
37,43,8.81509,8.84277
37,44,3.63607,5.70629,128
37,45,5.85901,6.04445
37,46,6.84935,9.62328
37,47,1.29708,5.62317
37,48,0,6.51424
37,49,2.27537,6.66627,131
37,50,10,9.32225
37,51,9.86069,7.74205
37,52,7.86845,2.19655
37,53,0.321864,7.88047
37,54,6.6956,0
37,55,7.30882,6.99093
37,56,9.8338,6.05542
37,57,0,3.05352,117
37,58,4.01267,5.46332,136
37,59,3.79337,2.15958
37,60,8.00963,9.79694,115
37,61,6.34959,1.42231
37,62,8.55472,10
37,63,0.409558,6.18899
37,64,10,5.5274
37,65,9.26074,5.36177,122
37,66,1.39061,3.69929
37,67,3.1882,2.61056,110
37,68,7.01774,1.42367
37,69,2.51026,6.69471,125
37,70,1.35661,5.33705
37,71,1.27433,3.92075
37,72,3.12173,1.51937,132
37,73,7.17571,9.99386,139
37,74,1.61043,4.99363
37,75,2.24027,2.47116
37,76,7.05293,2.67136
37,77,4.69258,8.26883
37,78,6.36078,0.987783,123
37,79,3.35848,5.3314
37,80,4.41672,7.32499
37,81,2.60247,1.65312
37,82,2.71364,3.09032
37,83,4.61093,3.33455
37,84,10,3.23308
37,85,0.782708,0
37,86,3.4757,2.40464
37,87,4.04499,6.43984,120
37,88,9.59072,8.4551
37,89,9.92118,1.8146
37,90,5.17522,8.0116
37,91,7.61196,1.37779
37,92,2.86999,2.71662,126
37,93,9.0832,5.03153
37,94,1.57967,3.36909
37,95,3.51001,3.81175
37,96,4.37279,6.78718
37,97,2.30272,5.49769,129
37,98,1.05558,4.46233
37,99,4.01308,6.76856,113
38,0,9.88471,8.27123
38,1,2.95699,9.54374
38,2,0,3.43591
38,3,2.96473,1.30386,130
38,4,3.29459,3.79293
38,5,9.42138,0.690959
38,6,8.35106,6.99749
38,7,7.86298,3.5488,133
38,8,10,8.00288
38,9,8.30119,8.00262,124
38,10,1.04846,3.6427,116
38,11,9.92617,0.555502
38,12,0.185288,5.54226,135
38,13,1.20793,6.66937
38,14,9.03831,3.3581
38,15,9.90311,8.09656
38,16,0.157826,6.23852,112
38,17,9.16628,3.62382
38,18,2.4932,3.48385
38,19,2.35672,7.55247
38,20,3.86544,10
38,21,9.02579,0.146082
38,22,1.78126,10
38,23,0.945143,8.73038,127
38,24,1.35039,10
38,25,3.9457,3.69259
38,26,5.49232,4.58071,138
38,27,6.53332,6.1612,137
38,28,2.09933,1.23393
38,29,3.79933,1.37681,118
38,30,0,5.60601,134
38,31,6.9288,9.80956
38,32,0,1.97184
38,33,0.31528,1.3109,114
38,34,2.27578,7.73966
38,35,7.07352,5.39006,111
38,36,3.3855,0.895651
38,37,8.07017,0.565267
38,38,0.962296,5.12256
38,39,5.24029,4.91124
38,40,5.4536,2.71028,119
38,41,5.68474,1.18555
38,42,4.24155,8.42753,121
38,43,9.19061,9.12783
38,44,3.2536,4.29896,128
38,45,6.11204,6.0771
38,46,6.42479,10
38,47,1.33411,5.85822
38,48,1.33502,7.07172
38,49,1.9656,6.61012,131
38,50,10,10
38,51,9.82143,7.57579
38,52,9.42735,2.24123
38,53,0.552965,8.05516
38,54,6.98899,0
38,55,6.95126,6.98703
38,56,10,7.54594
38,57,0,3.33738,117
38,58,3.27874,4.09955,136
38,59,3.97515,2.4546
38,60,7.77875,8.37328,115
38,61,6.22523,1.75753
38,62,8.22474,8.45342
38,63,0.0488422,6.08587
38,64,9.50619,4.18932
38,65,9.19369,5.59744,122
38,66,0.24028,2.70287
38,67,3.35246,2.69522,110
38,68,8.20405,2.41153
38,69,2.59756,7.00577,125
38,70,1.47243,3.98995
38,71,1.48596,4.15687
38,72,1.80733,2.35147,132
38,73,7.08766,10,139
38,74,2.98904,4.42465
38,75,2.28484,2.74944
38,76,7.13461,4.20167
38,77,4.57053,8.04248
38,78,4.8377,0.856125,123
38,79,3.04222,5.09158
38,80,4.24077,8.66787
38,81,2.73479,1.50777
38,82,3.90739,2.38469
38,83,4.76192,2.94977
38,84,10,4.77951
38,85,0.656965,0.1629
38,86,3.94866,3.93658
38,87,4.26643,6.6867,120
38,88,10,7.58946
38,89,9.86675,1.62244
38,90,3.80515,7.42301
38,91,7.59711,1.11441
38,92,3.79738,4.02725,126
38,93,9.12382,5.23168
38,94,0.570574,4.50184
38,95,3.35793,3.55665
38,96,3.45468,5.81155
38,97,2.53086,5.50027,129
38,98,2.46081,5.06827
38,99,4.13993,6.94405,113
39,0,8.92108,9.41096
39,1,3.30205,9.34871
39,2,1.49493,3.40534
39,3,2.92227,1.20377,130
39,4,4.67972,4.11222
39,5,9.2894,0.843596
39,6,9.65188,7.54115
39,7,7.85996,3.44595,133
39,8,10,6.66181
39,9,8.38897,8.11739,124
39,10,0,4.46639,116
39,11,10,0.727804
39,12,0,4.2442,135
39,13,0.953222,6.77627
39,14,7.45844,3.2713
39,15,10,8.09128
39,16,0.224814,4.74169,112
39,17,9.36118,3.40199
39,18,2.08566,2.14946
39,19,2.34674,7.25992
39,20,3.03354,8.81769
39,21,8.93118,0.201037
39,22,0.921082,10
39,23,1.26146,8.48949,127
39,24,1.6436,10
39,25,4.22965,3.66864
39,26,3.98666,4.7506,138
39,27,6.70851,6.58542,137
39,28,3.2018,2.20257
39,29,3.52912,1.6969,118
39,30,0.569212,7.02492,134
39,31,6.70474,9.56366
39,32,0,3.05687
39,33,0.0213185,1.38336,114
39,34,0.825661,7.32683
39,35,6.89154,5.39931,111
39,36,3.14659,2.33401
39,37,8.26613,0.831577
39,38,1.88185,3.93379
39,39,5.5917,4.78365
39,40,4.32479,1.82829,119
39,41,5.67108,0.890793
39,42,5.62437,7.62674,121
39,43,8.72274,9.06974
39,44,1.98448,5.01744,128
39,45,6.29481,6.2551
39,46,6.1179,8.36515
39,47,1.27182,5.62857
39,48,2.72369,6.66597
39,49,2.27116,6.68588,131
39,50,10,10
39,51,9.66358,7.64111
39,52,8.38131,1.08451
39,53,0.829191,7.96785
39,54,8.62306,0.121375
39,55,6.6013,7.06047
39,56,10,8.41951
39,57,0,3.1962,117
39,58,3.48153,5.63493,136
39,59,3.70112,2.2425
39,60,6.94252,7.19819,115
39,61,6.13953,1.41041
39,62,8.71664,6.95048
39,63,0,5.95038
39,64,10,3.85247
39,65,9.03346,5.41207,122
39,66,0.967682,4.03966
39,67,3.17307,2.73958,110
39,68,9.65188,1.87583
39,69,2.27631,6.97151,125
39,70,0.781643,2.82766
39,71,1.45813,3.84102
39,72,0.419429,3.05414,132
39,73,7.34289,9.75682,139
39,74,3.57966,5.79412
39,75,2.51425,2.58575
39,76,7.7286,2.78898
39,77,4.38991,7.85942
39,78,3.33176,1.1193,123
39,79,3.07696,5.48697
39,80,2.94451,9.06029
39,81,2.67423,1.32076
39,82,5.22831,2.80675
39,83,4.36919,2.82089
39,84,8.67861,5.62721
39,85,0.495555,0.0352506
39,86,4.09758,2.34023
39,87,4.12339,6.38751,120
39,88,10,8.88621
39,89,9.73998,1.4681
39,90,2.50022,8.1446
39,91,7.70432,0.873387
39,92,3.69877,2.42473,126
39,93,8.98998,5.38593
39,94,0,4.0212
39,95,3.46752,3.83268
39,96,2.21368,5.30686
39,97,2.3332,5.61422,129
39,98,1.43138,3.93596
39,99,4.0159,7.12154,113
40,0,10,8.58026
40,1,3.0867,9.01595
40,2,1.68352,4.88864
40,3,2.83619,1.13735,130
40,4,6.08404,4.33226
40,5,9.46938,0.752346
40,6,9.004,8.79333
40,7,7.83833,3.34534,133
40,8,9.90186,8.09897
40,9,8.52276,8.0628,124
40,10,0.152584,2.96603,116
40,11,9.76139,0.775729
40,12,0,5.36631,135
40,13,1.22449,6.72416
40,14,6.39508,4.44296
40,15,10,7.91256
40,16,0,6.02174,112
40,17,9.10256,3.25949
40,18,3.26397,2.89662
40,19,2.13558,7.05718
40,20,1.61838,8.52234
40,21,9.03614,0.231908
40,22,0.300697,8.59439
40,23,1.04949,8.82587,127
40,24,0.703639,10
40,25,4.43051,3.87076
40,26,2.56977,4.21363,138
40,27,6.49966,6.17672,137
40,28,1.77053,1.87827
40,29,3.11095,1.6724,118
40,30,1.56498,5.86486,134
40,31,6.42671,9.74633
40,32,0,4.48104
40,33,0.0754105,1.68125,114
40,34,1.46074,5.95938
40,35,6.78154,5.25403,111
40,36,4.6015,2.23821
40,37,8.23883,1.16109
40,38,3.27007,3.35796
40,39,5.24868,4.63497
40,40,2.95741,2.25537,119
40,41,5.54155,1.15592
40,42,4.02754,7.68682,121
40,43,9.11306,9.33418
40,44,1.05977,6.14516,128
40,45,6.54975,6.26487
40,46,6.21727,10
40,47,1.42496,5.81069
40,48,1.46242,5.95729
40,49,1.99625,6.53247,131
40,50,8.5407,9.87652
40,51,9.70073,7.47436
40,52,7.32362,0
40,53,0.892492,8.25055
40,54,7.29598,1.08252
40,55,6.58847,6.70312
40,56,8.46721,8.43822
40,57,0.321729,3.17034,117
40,58,4.3798,4.37333,136
40,59,3.97493,2.45489
40,60,5.51099,7.37375,115
40,61,5.7857,1.35902
40,62,9.84968,8.05367
40,63,0.318034,5.75138
40,64,10,5.27405
40,65,9.012,5.65615,122
40,66,0.120083,2.77566
40,67,3.08872,2.904,110
40,68,8.14859,2.22696
40,69,2.1475,6.67522,125
40,70,0,2.86269
40,71,1.44805,4.15794
40,72,1.94335,3.36672,132
40,73,7.37772,10,139
40,74,4.99618,5.32746
40,75,2.58941,2.85737
40,76,6.75152,3.96958
40,77,4.63786,7.92765
40,78,2.04409,0.295281,123
40,79,2.70203,5.61723
40,80,2.29088,7.8741
40,81,2.86026,1.38427
40,82,4.54583,4.01389
40,83,4.05188,3.08577
40,84,8.71546,4.05772
40,85,0.421652,0
40,86,5.50635,1.5748
40,87,3.90051,6.63306,120
